2014-11-13 13:57:26.966,34623,1154.1,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4316711,-0.9258881,-0.1295319,30.0672,-47.01235,48.10266,232.5288,235.6112,26,0.3434386,-0.09427164,-0.08033212,-1.810318,1.056286,1.162756,0.4142297,0.02152352,-0.1870733,0.09169649,-0.02114074,-0.01664004,172.17.160.76,10.175.81.193,5,walking,0,2014-11-13 13:57:24.620,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:26.999,34624,1154.133,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4202118,-0.8933105,-0.082901,30.51512,-47.11572,48.80658,232.6795,235.7619,26,0.2738353,-0.1477586,0.008811335,-1.820436,1.06541,1.163936,0.3999617,-0.02854776,-0.06415167,0.09167008,-0.009702317,0.02439925,172.17.160.76,10.175.81.193,5,walking,0,2014-11-13 13:57:24.620,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:27.032,34625,1154.167,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4163361,-0.89328,-0.1368561,30.79076,-46.90899,48.80658,234.5812,237.6636,26,-0.2093831,-0.1052689,0.1180542,-1.83224,1.068674,1.171748,-0.06657811,-0.1394893,0.1312621,0.08907595,0.04337954,0.1064792,172.17.160.76,10.175.81.193,5,walking,0,2014-11-13 13:57:24.620,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:27.066,34626,1154.2,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3408966,-0.9195709,-0.2136841,30.6874,-47.01234,48.90717,235.3697,238.4521,26,-0.3032342,0.03646347,0.1669187,-1.813348,1.051577,1.172657,-0.2584059,0.08188289,0.1671135,0.07972924,0.02850413,0.05552328,172.17.160.76,10.175.81.193,5,walking,0,2014-11-13 13:57:24.620,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:27.099,34627,1154.233,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.2926331,-0.9216003,-0.2215729,30.17057,-46.70226,48.27032,235.1557,238.2381,26,-0.05569655,0.0315542,0.09484662,-1.787223,1.031112,1.175436,-0.09643272,0.05961454,0.1833733,-0.02551529,-0.01069019,-0.03864643,172.17.160.76,10.175.81.193,5,walking,0,2014-11-13 13:57:24.620,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:27.132,34628,1154.267,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.2934113,-0.9112396,-0.1983948,29.79156,-47.15018,48.10272,234.5373,237.6196,26,0.01294296,0.07201081,-0.03151372,-1.781787,1.027561,1.17757,0.0008344791,0.0972799,0.111024,-0.03537664,0.002077198,-0.02350864,172.17.160.76,10.175.81.193,5,walking,0,2014-11-13 13:57:24.620,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:27.165,34629,1154.3,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.317688,-0.9208679,-0.1858673,29.68819,-47.52919,48.40436,233.9588,237.0412,26,-0.007972439,0.0710068,-0.1662489,-1.788526,1.039417,1.178006,0.06978513,0.1646366,-0.1117909,-0.02942016,0.006180895,-5.814292e-05,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:27.199,34630,1154.333,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3537292,-0.9248199,-0.1768951,29.96384,-47.87375,48.73956,233.784,236.8663,26,-0.009119196,0.002010154,-0.1570546,-1.794621,1.048154,1.176129,0.04855791,0.1367317,-0.1500717,-0.02463884,-0.001451331,0.00237214,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.232,34631,1154.367,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3643799,-0.9230347,-0.1731567,29.58483,-47.35693,49.0412,233.8629,236.9453,26,-0.04041773,-0.05557058,-0.04472353,-1.80527,1.060433,1.172288,0.02913029,0.007455025,-0.1039747,0.01513514,-0.003178958,0.01266201,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.266,34632,1154.4,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3395996,-0.9234467,-0.1971283,29.61929,-47.25356,48.87357,233.9942,237.0765,26,-0.03511298,-0.03847575,-0.03191559,-1.807568,1.062833,1.171541,-0.005314269,0.002973331,0.004401722,0.009395347,-0.01292949,-0.002937872,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.299,34633,1154.433,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3381653,-0.9277191,-0.1667175,29.7571,-47.04683,48.67242,234.1177,237.2001,26,0.04510383,0.05025545,-0.09649911,-1.812267,1.068877,1.171189,0.08774929,0.1000787,-0.07610814,-0.004888803,0.006800468,-0.002625377,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.332,34634,1154.467,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3215179,-0.9183807,-0.1529083,30.41175,-47.08128,48.84006,234.1161,237.1985,26,0.02897386,-0.006877347,-0.06489511,-1.826308,1.085653,1.172833,0.09406628,0.08007167,-0.0518216,-0.004656932,-0.00586678,0.01400657,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.366,34635,1154.5,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3287354,-0.911087,-0.1522675,30.75631,-46.66783,48.70599,234.1502,237.2325,26,-0.008314389,-0.06014856,-0.08626565,-1.843345,1.104325,1.180873,0.05036097,0.02053642,-0.05938959,-0.01692006,0.003093689,0.01966224,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.399,34636,1154.533,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3334808,-0.9063416,-0.1418152,30.65294,-46.8401,49.00763,234.1531,237.2355,26,-0.003934288,-0.008274974,-0.1114845,-1.855671,1.117001,1.182388,0.0578831,0.01083596,-0.07751186,-0.008202363,0.02199418,0.01436457,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.432,34637,1154.567,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.352478,-0.9176788,-0.168045,30.44621,-46.56446,48.80658,234.2415,237.3238,26,-0.06874923,0.02635198,-0.1736868,-1.874314,1.138066,1.180641,0.004823759,0.08055852,-0.1353305,-0.006391826,0.01535002,0.01126872,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.466,34638,1154.6,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3854065,-0.9337463,-0.1937714,30.27393,-46.53001,48.97418,234.2973,237.3797,26,0.004620585,0.005494634,-0.1167514,-1.877023,1.142946,1.174675,0.009149825,0.09316242,-0.1543897,0.01256937,0.005068802,-0.0175199,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.499,34639,1154.633,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3880005,-0.9405975,-0.2207947,30.20502,-46.04763,49.04123,234.3152,237.3975,26,0.02564864,-0.02678554,-0.02783563,-1.881432,1.148777,1.169137,0.05680936,0.04918656,-0.06457955,0.02876082,-0.01333264,-0.03363866,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.532,34640,1154.667,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4115753,-0.9069672,-0.1885376,30.41175,-45.97871,49.44342,234.4059,237.4882,26,0.2188394,0.2110049,-0.04535203,-1.887488,1.156184,1.168306,0.1942452,0.1515083,-0.01360588,0.03571944,-0.01785401,-0.06979003,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.566,34641,1154.7,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4149323,-0.7767487,0.0390625,30.17057,-45.18624,50.48248,234.6705,237.7528,26,0.6249797,0.9246868,-0.2087058,-1.928004,1.212225,1.171636,0.5650172,0.7602814,-0.1412894,0.05062443,0.04570113,-0.0005120619,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.599,34642,1154.733,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3234558,-0.5147095,0.478653,30.44621,-45.18624,50.95172,234.4682,237.5506,26,1.016674,1.31727,-0.2590563,-1.991612,1.305355,1.172586,0.9709591,1.38929,-0.2605062,0.03126844,0.2165564,0.2630565,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.632,34643,1154.767,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.2888794,-0.4921112,0.8490601,30.41175,-45.08288,52.52707,233.4741,236.5564,26,-0.1732895,0.002618953,0.1959754,-2.046512,1.382192,1.172927,0.9865079,1.15511,-0.1736947,-0.057128,0.4071793,0.551296,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.666,34644,1154.8,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.1329651,-0.4325714,0.5075378,30.13612,-45.56525,52.92926,232.9483,236.0307,26,-4.518152,-2.8914,1.105634,-1.993201,1.328787,1.182208,-2.06638,-1.246412,0.887634,-0.1186038,0.4681238,0.998256,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.699,34645,1154.833,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.1745758,-0.4198456,-0.5778503,29.89492,-46.56446,49.81213,232.1788,235.2611,26,-8.034564,-3.261464,-0.5655966,-1.668688,0.9516752,1.158098,-5.751906,-3.289832,0.7824028,-0.4596025,0.4834704,0.7402941,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.732,34646,1154.867,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.6007996,-0.3171692,-2.685638,30.99749,-46.35772,40.36014,231.9285,235.0109,26,-8.401074,1.876428,-3.922234,-1.302911,0.5191339,0.8858591,-9.840786,-1.444218,-2.446009,-0.3611346,0.3957661,-0.4609478,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.766,34647,1154.9,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,1.253815,-0.9448395,-3.114761,35.13212,-43.05002,30.4389,234.4314,237.5138,26,-0.1177389,4.582704,-2.564381,-1.26341,0.5348016,0.6118197,-6.039098,3.51462,-4.060323,0.1835812,0.2571888,-1.981336,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.799,34648,1154.933,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.6001587,-0.6280975,-1.720108,37.02716,-40.87933,28.12619,235.7166,238.799,26,5.102272,2.041249,0.4703718,-1.326011,0.7012865,0.5403022,2.501466,4.046107,-1.238364,0.7005203,-0.4304444,-2.45958,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.832,34649,1154.967,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3240204,-0.4620819,-0.3923645,40.47268,-39.22548,31.41095,237.6894,240.7717,26,5.752259,1.152223,-0.7149887,-1.498326,0.8854573,0.6851014,5.857832,1.190328,0.01099223,-0.2362431,0.1386719,-0.7972521,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.866,34650,1155,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.6532898,-0.3905487,-0.09439087,41.78198,-39.15657,35.36603,239.0177,242.1,26,5.215069,2.660213,-2.131668,-1.711176,1.071536,0.7529194,5.460943,2.012095,-1.795144,-0.3166066,0.2216901,-0.04300373,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.898,34651,1155.033,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,1.013062,-0.2237091,0.307373,43.67702,-38.91539,44.31525,242.218,245.3004,26,5.299616,4.072608,-1.527994,-1.944441,1.328312,0.7502599,5.235552,3.970591,-2.206456,0.01373556,0.3487295,0.1103243,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.932,34652,1155.067,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.8392792,-0.243576,0.7515411,43.57365,-35.22868,53.33151,249.8,252.8824,26,4.62938,3.393489,0.6703302,-2.234486,1.683978,0.7141154,5.118059,3.803026,-0.05315221,0.2577527,0.4351158,0.3943447,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.966,34653,1155.1,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3834839,-0.05461121,1.296585,40.47268,-33.02354,61.24173,256.7345,259.8169,26,1.85106,0.5405818,3.187792,-2.4575,1.934397,0.7367239,2.712442,1.369364,2.7082,-0.05122849,0.5359092,0.7834607,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:27.999,34654,1155.133,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.0300293,-0.09494019,1.646103,38.57764,-32.50671,63.88962,256.4046,259.4869,26,-1.374555,-2.470275,3.749785,-2.53485,1.995048,0.784502,0.9592215,-0.2820753,3.557378,-0.2615131,0.6518617,1.005252,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.032,34655,1155.167,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.1948547,-0.0008850098,1.274429,36.37251,-35.0564,63.01819,252.0889,255.1713,26,-5.750534,-5.078484,2.678216,-2.557099,1.946878,0.8985813,-2.685921,-3.429718,3.566128,-0.5491699,0.6875041,1.417391,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.066,34656,1155.2,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.00567627,0.1595001,-0.2901001,35.92459,-37.9851,59.43176,249.3874,252.4697,26,-10.22189,-4.749789,0.7520556,-2.159833,1.417244,1.02429,-8.612651,-5.360474,1.489157,-0.7778882,0.9060575,1.034933,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.099,34657,1155.233,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.8746338,-0.1007843,-2.354889,37.68181,-41.18944,47.39896,245.7908,248.8732,26,-10.90436,2.554666,-2.623834,-1.637664,0.891099,0.8790977,-12.31175,-0.2201991,-1.477101,-0.490417,0.9296638,0.1108231,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.133,34658,1155.267,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,1.463104,-0.8452454,-2.411621,40.64495,-41.32726,38.14801,239.5365,242.6189,26,2.30722,1.888393,0.03314916,-1.461899,0.9687337,0.6007826,0.6309267,3.339692,-1.18944,0.7280462,-0.4834331,-2.504232,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.166,34659,1155.3,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,1.220612,-0.7050323,-1.148849,42.02317,-40.01795,36.67328,238.0278,241.1101,26,4.173814,-0.06053099,1.678177,-1.513141,1.031599,0.6334964,3.57959,0.758889,0.9927491,0.6851107,-0.1210921,-1.531966,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.199,34660,1155.333,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.8099976,-0.7668915,-0.6048126,42.47108,-39.77676,39.25412,238.3797,241.462,26,3.797864,-0.3087706,3.260947,-1.651029,1.113421,0.7949522,4.006454,-0.283045,3.054492,0.4303491,-0.05745585,-0.4717332,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.232,34661,1155.367,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4381409,-0.7154541,-0.4988556,39.23229,-41.98189,45.01917,237.8152,240.8976,26,4.405653,0.1057877,3.320298,-1.753278,1.188206,0.9336895,4.047403,0.1049511,3.361027,0.1530772,0.04602291,-0.3772238,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.266,34662,1155.4,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.101532,-0.335968,0.7597504,36.57924,-42.98109,48.00223,236.3315,239.4139,26,6.139293,1.148191,1.738749,-1.965711,1.373382,1.068464,5.711969,0.2440715,2.890598,-0.1678289,0.2832001,-0.1686893,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.299,34663,1155.433,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.8398895,-0.1058655,1.979721,31.82442,-42.84329,55.44318,234.1407,237.2231,26,2.112684,-0.2208112,-2.100193,-2.48375,1.887158,1.115178,5.021639,1.710739,-0.07336669,-0.7277366,0.6019837,0.98217,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.333,34664,1155.467,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.8007965,0.2925568,2.793762,31.13531,-41.05163,60.40384,234.9503,238.0327,26,-7.275729,-5.589111,-4.274652,-2.583555,1.976777,1.038047,-0.2201916,-1.949953,-3.107792,-1.484365,0.730341,2.324336,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.366,34665,1155.5,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.1908264,1.12442,-0.2296753,33.23708,-40.46589,59.29773,238.5649,241.6472,26,-16.84051,-7.182126,-3.917105,-2.2033,1.509136,0.9463366,-10.81101,-6.656819,-4.441003,-1.187048,1.54602,2.325807,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.399,34666,1155.533,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,2.109955,0.07374573,-3.256317,40.02477,-37.60609,46.46048,248.8696,251.952,26,-17.58135,-0.3579028,-4.325278,-1.634833,0.8950841,0.6441909,-18.83164,-4.173364,-3.921286,-0.4330598,1.724972,0.2704283,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.432,34667,1155.567,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,1.939682,0.2114716,-3.484436,43.40137,-35.81443,38.95251,248.9286,252.011,26,-0.6241219,3.184113,0.6167189,-1.374982,0.8452718,0.2896133,-7.724801,5.996629,-1.923289,1.371766,0.4815655,-1.503815,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.466,34668,1155.6,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,1.089035,-0.01361084,-1.097168,47.39819,-31.54198,30.37201,242.8539,245.9362,26,4.621177,-1.436313,2.160723,-1.368986,0.9613222,0.3396581,4.323246,-0.6828716,2.187153,0.4801,0.4738966,-1.478502,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.499,34669,1155.633,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.8496399,-0.3605499,-0.3367615,47.22591,-32.12773,31.88031,240.4153,243.4977,26,3.874231,-1.555023,2.012165,-1.451519,0.9487941,0.4713749,4.385772,-1.682699,2.055337,0.3022691,0.3214365,-0.2599012,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.532,34670,1155.667,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.6738434,-0.4999542,-0.1197357,45.5376,-35.81444,34.32712,240.9935,244.0758,26,2.425088,-1.108925,1.89787,-1.510447,0.9388835,0.5825948,2.928173,-1.06325,1.961094,0.09035363,0.1291263,0.247673,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.566,34671,1155.7,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.7174225,-0.5843964,0.01766968,44.5384,-37.91621,35.29913,241.654,244.7364,26,1.838982,-0.91066,1.521098,-1.537343,0.9233068,0.6681538,2.018458,-1.012389,1.74398,0.04775337,0.1195836,0.3537453,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.599,34672,1155.733,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.7957764,-0.6548157,0.1021118,42.919,-40.29362,36.94153,241.2157,244.298,26,0.7826032,0.5289747,1.154747,-1.563777,0.9110991,0.7606835,1.477435,-0.3156196,1.391955,0.1677504,0.1009158,0.4941332,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.632,34673,1155.767,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.843338,-0.6728516,0.0050354,40.78278,-42.56767,38.6174,240.1949,243.2773,26,0.01192217,1.473981,1.017187,-1.563865,0.9250539,0.8062082,0.5487317,1.015989,1.080816,0.2683532,0.06393741,0.4991647,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.666,34674,1155.8,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.740921,-0.6959991,-0.07749939,39.88694,-42.91222,39.55594,239.0262,242.1085,26,-0.4945594,1.445743,1.045472,-1.551503,0.9437466,0.8258444,0.06848743,1.5397,1.033359,0.3046247,0.06516812,0.4365117,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.699,34675,1155.833,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.5352631,-0.7237396,-0.2376099,37.85409,-44.73834,41.26532,235.0699,238.1522,26,-1.480269,1.113083,0.83193,-1.490924,0.9555649,0.8488459,-0.9200582,1.182184,1.046855,0.2012447,0.05451906,0.3039084,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.732,34676,1155.867,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4820099,-0.7510529,-0.2739563,36.37251,-45.87537,41.43292,230.3125,233.3949,26,-1.771848,1.288111,0.3509692,-1.41802,0.9363201,0.8463718,-1.620438,1.253265,0.7059312,0.001532511,0.02514129,0.1552121,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.766,34677,1155.9,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4286804,-0.6160889,-0.1468048,36.02796,-46.42665,40.69553,227.9386,231.021,26,-1.478962,0.8111925,-0.03158802,-1.309189,0.9152271,0.8096387,-1.448174,0.9135942,0.05705478,-0.07843553,0.01175773,0.2391496,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.799,34678,1155.933,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.4554901,-0.5298157,-0.2157135,35.85568,-46.59893,39.58948,224.2234,227.3058,26,-1.651501,0.5724012,-0.145778,-1.292876,0.9123515,0.8009412,-1.422398,0.8769096,-0.01541573,-0.1034397,0.04941715,0.2809496,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.832,34679,1155.967,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.5768127,-0.5083771,-0.3045349,35.95905,-46.84013,38.48343,222.987,226.0694,26,-2.585558,0.1389749,-0.191268,-1.200352,0.8758461,0.7383566,-2.359312,0.3191359,-0.2059115,-0.07054457,0.1543662,0.2287122,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.866,34680,1156,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.6017609,-0.3833618,-0.5002289,36.23469,-46.49557,36.47235,220.9812,224.0636,26,-3.114192,0.3672664,0.178125,-1.097513,0.8191069,0.6660089,-2.854841,0.2970839,0.08030493,0.009552948,0.222116,0.1541576,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.898,34681,1156.033,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.560257,-0.3613739,-0.6489258,36.40696,-46.46112,32.88596,218.546,221.6283,26,-3.1248,-0.1028779,0.3943542,-1.040812,0.7931989,0.6265318,-3.05763,0.4329821,0.1942969,0.02450696,0.202977,0.06808858,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.932,34682,1156.067,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3941193,-0.280365,-0.7052155,35.89014,-45.94429,29.09845,215.1378,218.2202,26,-3.290141,-0.7311847,0.6220063,-0.922145,0.7242386,0.5474265,-3.297238,-0.4777646,0.5852693,-0.04811867,0.1864003,-0.03794046,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
2014-11-13 13:57:28.966,34683,1156.1,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.3340302,-0.3248444,-0.7781219,35.54559,-45.73756,26.88629,213.3809,216.4633,26,-2.916131,-0.6995251,0.3341724,-0.8342308,0.6618102,0.4846874,-3.08303,-0.685295,0.5547143,-0.1496436,0.1855668,-0.007197183,172.17.160.76,10.175.81.193,1,running,0,2014-11-13 13:57:27.088,8,2014-11-13 13:57:27.151,0
