time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:43:51.253,14342,478.0667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.09568787,-1.067932,0.1072083,-20.25736,-22.67467,12.70782,100.2887,103.3719,10,-0.9479461,-2.615771,-0.5908556,3.059941,-2.007665,1.067341,-0.6220151,-2.011735,-0.6057712,0.289957,-0.08471152,-0.04177516,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.287,14343,478.1,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.05154419,-1.155258,0.09919739,-18.84458,-23.67368,13.87988,107.4278,110.511,10,-1.099528,-2.865374,-0.5873564,3.041027,-2.037917,1.084701,-0.8858363,-2.549032,-0.5747069,0.3045487,-0.1499093,-0.09337377,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.320,14344,478.1334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.02783203,-1.215149,0.1362152,-17.84529,-24.12151,14.31522,111.6355,114.7187,10,-2.050256,-3.9103,-0.5627619,2.939286,-2.106236,1.142955,-1.769356,-3.662246,-0.5836299,0.3206302,-0.2697021,-0.103082,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.353,14345,478.1667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.01780701,-1.31778,0.2792206,-15.46768,-25.05162,14.95151,121.5473,124.6305,10,-2.632242,-4.150285,-0.2964759,2.818839,-2.113349,1.188787,-2.386395,-4.06222,-0.3997893,0.2782813,-0.3154602,-0.002811433,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.387,14346,478.2,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.1187744,-1.292328,0.3917694,-12.74548,-26.3951,14.31522,132.9994,136.0826,10,-3.05397,-4.089938,-0.06954473,2.628269,-2.056806,1.233823,-2.852149,-4.042582,-0.07843593,0.3153721,-0.3620418,0.1702224,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.420,14347,478.2334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.2195892,-1.402939,0.4850006,-11.09148,-27.49746,13.84641,141.121,144.2042,10,-3.42104,-4.495038,0.2959078,2.251061,-1.861459,1.281825,-3.267658,-4.268174,0.1342283,0.4569579,-0.3656202,0.3755465,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.453,14348,478.2667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.379364,-1.278259,0.599884,-8.472656,-29.83995,11.83713,156.0914,159.1746,10,-3.567211,-4.979583,0.5667045,2.009993,-1.719622,1.289646,-3.456635,-4.627735,0.4907618,0.4939832,-0.4422019,0.4438595,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.487,14349,478.3,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.2742462,-1.130371,0.6622314,-7.025406,-31.63126,10.16278,167.6281,170.7113,10,-3.508555,-8.346448,1.46906,1.413335,-1.429409,1.255394,-3.467938,-6.796836,0.8583306,0.6251124,-0.2736632,0.6503559,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.520,14350,478.3333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,0.2176971,-1.065292,0.8843536,-6.887577,-32.18243,9.024231,171.9928,175.076,10,-3.205316,-9.746662,2.367056,1.129582,-1.404114,1.196934,-3.355119,-8.879842,1.802273,0.6470478,-0.1662442,0.7971501,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.554,14351,478.3667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2438354,-0.8415527,0.8083496,-6.439613,-32.69916,7.450287,183.8719,186.9551,10,-3.191558,-10.36973,3.302074,0.9147476,-1.494457,1.115885,-3.096366,-9.964569,2.685114,0.549019,-0.1064912,0.9536299,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
