time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:24:54.365,29437,981.2334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.1676025,-1.17392,0.05422974,-21.64775,-39.01896,-3.572479,292.6393,295.7225,10,-0.8837935,-0.7825379,-4.074779,-2.404229,-1.921219,0.908246,-1.01645,-0.4513391,-3.936293,0.4590335,-0.3440355,-0.1502727,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.398,29438,981.2667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.2284088,-1.207779,0.04638672,-18.30741,-40.36205,-4.209503,290.0027,293.0859,10,-0.704877,-0.2370975,-3.876203,-2.32622,-2.018633,1.108569,-0.684895,-0.4121411,-3.930959,0.1939131,-0.3071786,-0.1274115,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.432,29439,981.3,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.1070862,-1.284195,-0.141037,-11.76448,-42.29059,-4.678802,310.2599,313.3431,10,-0.5643436,0.1912682,-3.705698,-2.267602,-2.074361,1.18254,-0.5730416,0.0606922,-3.783465,0.1075673,-0.2990997,-0.1823918,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.465,29440,981.3334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,0.04109192,-1.332657,-0.3345947,-5.531479,-43.22042,-5.114532,312.1201,315.2033,10,-0.1511663,0.8160549,-3.397186,-2.124205,-2.196971,1.280881,-0.2610929,0.7067012,-3.485078,0.1245481,-0.3259269,-0.3085718,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.498,29441,981.3667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,0.07759094,-1.401016,-0.4635925,-2.432194,-43.22042,-4.980438,321.3343,324.4175,10,0.6900938,1.537628,-2.908255,-1.85039,-2.432642,1.352694,0.3277718,1.172241,-3.14728,0.1819619,-0.3563471,-0.4988352,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.532,29442,981.4,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,0.4178925,-1.775726,-0.6140747,3.731926,-42.84161,-3.941254,320.9096,323.9928,10,1.444423,2.573686,-2.146664,-1.423116,-2.804506,1.378511,0.9815856,1.94349,-2.705152,0.1888155,-0.4805881,-0.6845134,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.565,29443,981.4334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,0.9850464,-2.275589,-0.5461884,8.139797,-42.15284,-0.3206787,320.9372,324.0204,10,2.496003,3.208698,-0.7216876,-0.9925743,-3.117787,1.32916,2.063061,3.226178,-1.483866,0.6036115,-0.9657437,-0.852124,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.598,29444,981.4667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,1.307816,-3.21405,-0.618454,9.172894,-41.94622,2.964661,318.4426,321.5258,10,2.410529,-0.4694716,2.292979,-0.9057341,-3.08029,1.224767,2.978351,2.25597,0.5382122,1.355206,-1.783272,-0.9521756,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.632,29445,981.5001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.03038025,-2.297134,0.002639771,8.794094,-41.56739,9.971161,308.2601,311.3433,10,1.183259,-5.69225,3.164901,-1.040327,-2.95824,1.14211,1.763997,-1.958936,3.03946,1.279082,-2.369342,-0.9708732,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.665,29446,981.5334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-3.641006,0.7163086,2.204697,5.453758,-41.32632,14.36276,307.574,310.6572,10,0.9295745,-3.746668,3.294982,-1.234241,-2.933069,1.083471,1.385902,-6.333,3.222708,-0.8607645,-0.5788442,0.02674301,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
