time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:16:37.602,44660,1488.667,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4909973,0.7360535,-0.7463684,-34.47055,-6.202545,2.124207,101.3618,104.4441,20,-0.06076961,-0.1202593,-0.02906574,2.24211,-0.5442126,-0.6592808,0.1488191,0.07267322,-0.05577939,-0.01495192,0.1094058,-0.07555729,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.636,44661,1488.7,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4566803,0.732605,-0.8196564,-34.36739,-6.305855,2.425385,101.2153,104.2976,20,-0.2591645,-0.1560889,-0.001974468,2.241102,-0.5471083,-0.6594958,-0.1414646,-0.110573,0.002724006,-0.07657105,0.1130658,-0.08914097,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.670,44662,1488.733,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.5177307,0.7876129,-0.8959351,-34.26424,-6.546913,2.726562,101.1804,104.2627,20,-0.2559974,-0.07403854,0.02922873,2.237046,-0.552596,-0.6678436,-0.2215524,-0.03993847,0.0649617,-0.07775454,0.1751393,-0.2208148,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.703,44663,1488.767,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.5524445,0.7723694,-0.9015656,-34.67685,-6.478035,2.726562,101.156,104.2383,20,-0.1203845,0.01795663,-0.02174577,2.234906,-0.5529741,-0.6725911,-0.1115246,0.08294046,0.02167592,-0.1069896,0.1564498,-0.2579345,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.736,44664,1488.8,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.5763397,0.8252869,-0.9312897,-34.74562,-6.753517,2.391937,101.6603,104.7426,20,0.05130047,-0.08338784,-0.06432013,2.234276,-0.5512322,-0.6728339,0.05594047,0.03684501,-0.02165327,-0.1502669,0.1601204,-0.2503754,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.770,44665,1488.833,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.5883636,0.8525848,-0.9427795,-34.91755,-6.994568,1.756134,102.5272,105.6095,20,0.2040392,-0.05757808,-0.1549821,2.235414,-0.5513204,-0.668169,0.2052801,-0.03372117,-0.07035086,-0.1651693,0.2057371,-0.2626366,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.804,44666,1488.867,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.6340332,0.7704926,-1.004318,-34.74562,-7.235611,1.521881,103.0905,106.1729,20,0.3191484,-0.1512564,-0.1707672,2.237025,-0.5500436,-0.6565068,0.2929244,0.01783065,-0.1330352,-0.2032748,0.2289867,-0.3083816,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.836,44667,1488.9,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.6925354,0.6817017,-1.106018,-34.95193,-7.235611,1.722687,102.9313,106.0136,20,0.5112699,-0.211545,-0.2630916,2.238279,-0.5499961,-0.6491832,0.3813938,-0.08544594,-0.15514,-0.2176748,0.1659566,-0.3252144,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.870,44668,1488.933,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.6112823,0.6801147,-0.9537506,-35.19262,-6.994553,2.023865,102.3735,105.4558,20,0.6939068,0.291598,-0.6018616,2.241443,-0.5510892,-0.6235149,0.6958098,0.1120568,-0.4355087,-0.2679058,0.07667598,-0.4170907,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.903,44669,1488.967,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.3681183,0.6918335,-0.7475739,-34.91754,-7.201172,1.823059,102.8902,105.9725,20,0.5118715,0.05629443,-0.3943686,2.235189,-0.5388932,-0.579085,0.620449,0.2647235,-0.4821513,-0.01771674,0.1677533,-0.08138147,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
