time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:15:44.032,12956,431.8667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1047516,0.7916565,0.1822205,-10.76569,43.49549,-3.029572,48.30042,51.38361,10,-0.8061812,1.554245,0.477194,-0.04609686,0.6231751,-1.224586,-0.40396,1.73733,0.569934,-0.1489237,-0.2345345,0.4619975,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.065,12957,431.9,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1816254,0.8612061,0.1046753,-10.18026,43.11668,-2.928955,48.35291,51.4361,10,-1.25521,1.53957,0.1932595,0.05621501,0.784789,-1.23625,-1.043984,1.608196,0.3137103,-0.09857722,-0.1293738,0.3970321,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.098,12958,431.9333,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2267609,0.9398651,0.04171753,-9.181602,43.56437,-1.889709,50.60757,53.69076,10,-1.632903,1.463339,-0.07640556,0.1199042,0.8771408,-1.249962,-1.319484,1.594032,0.1087397,-0.06085814,-0.08776657,0.3063004,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.132,12959,431.9667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.3015289,0.9893341,0.001296997,-8.974976,43.49548,0.3899231,50.62021,53.7034,10,-1.94356,1.066945,-0.3862209,0.3479384,1.168609,-1.297667,-1.829122,1.277711,-0.3039342,0.01319155,0.007756314,0.1195642,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.165,12960,432,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.3261414,0.9975433,-0.01306152,-8.802795,43.66767,1.63028,53.50717,56.59036,10,-1.958554,0.5454708,-0.4961205,0.5469271,1.391244,-1.325578,-1.897258,0.7920563,-0.4580282,0.07847185,0.02231674,0.04242498,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.198,12961,432.0334,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2736511,1.031906,-0.02389526,-9.525959,43.42661,4.412781,53.74564,56.82883,10,-1.925871,0.03003673,-0.5063876,0.7853796,1.63755,-1.34364,-1.877258,0.2582524,-0.5097423,0.1014352,0.02323257,-0.0280839,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.232,12962,432.0667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1884308,1.045319,0.06442261,-10.14582,43.42661,7.094727,55.28828,58.37147,10,-1.806098,-0.2983193,-0.3610192,1.04007,1.885869,-1.346948,-1.806396,-0.1470502,-0.426162,0.06259517,0.05685567,-0.09268473,172.17.160.76,0.0.0.0,6,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.265,12963,432.1,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1801758,1.067078,0.08340454,-10.83456,43.35775,8.301575,55.86594,58.94913,10,-1.752929,-0.2852352,-0.3133827,1.197922,2.035447,-1.340465,-1.736345,-0.2304159,-0.3451293,0.02185714,0.06408307,-0.08840284,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.298,12964,432.1334,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2131042,1.090729,0.2128906,-11.38554,42.46233,10.91641,55.92288,59.00607,10,-1.229773,0.04736112,-0.1373842,1.487115,2.308986,-1.305678,-1.372159,-0.009210227,-0.1553231,-0.005186527,0.141216,-0.01904119,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.331,12965,432.1667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2435303,1.055466,0.2459717,-11.7299,41.22257,13.19604,56.16716,59.25035,10,-0.898399,0.1381158,-0.05853602,1.589033,2.410003,-1.283049,-1.05132,0.1557557,-0.09939738,0.0235153,0.1318433,0.001716279,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
