time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:27:30.480,2706,90.2,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.06390381,-1.811615,1.079758,-12.41876,-45.56221,10.17685,8.470408,11.5536,10,-0.3796347,-1.223279,-0.6249257,-2.071604,-3.001856,0.9306861,-0.4947703,-1.322935,-0.7622086,0.08752462,-0.6233699,0.3441764,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.513,2707,90.23334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.3473358,-2.199448,1.15451,-11.5234,-46.11322,10.57913,7.164744,10.24794,10,-0.2634375,-0.7469171,-0.1494313,-2.042564,-3.060327,0.9432067,-0.2683,-0.9595836,-0.4713588,0.1115701,-1.00217,0.4945002,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.547,2708,90.26667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.7187195,-2.741119,1.220474,-10.97242,-46.31985,11.71899,21.60099,24.68419,10,-0.442383,-1.585566,1.354127,-2.044341,-3.089058,0.9505822,-0.1072842,-0.8751215,0.5963338,0.652437,-1.737699,0.6199251,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.580,2709,90.3,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.8100739,-3.450638,1.57486,-11.11016,-46.38872,12.79175,24.89151,27.9747,10,-0.4885486,-1.698108,1.786792,-2.081858,-3.083734,0.9541669,-0.3787615,-1.520514,1.370956,0.8297203,-2.1486,0.7129775,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.614,2710,90.33334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2073975,-3.25267,1.322861,-13.52072,-46.04434,15.60776,32.92058,36.00377,10,-0.7624215,-2.587156,3.647098,-2.273115,-3.015274,0.9641987,-0.5611133,-2.251648,3.3241,0.5681272,-3.149553,0.9775576,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.647,2711,90.36667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-3.663986,-0.2428131,2.564926,-17.79084,-44.94232,15.00424,35.62044,38.70363,10,-2.202718,-0.3038246,4.24833,-2.482763,-2.912536,0.9689568,-1.208616,-1.465704,4.36667,-1.354374,-1.313201,1.115086,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.680,2712,90.4,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-6.63887,0.3866272,2.669571,-21.85434,-43.42705,8.835876,24.63481,27.718,10,-4.667778,6.002167,-1.452911,-2.697106,-2.687148,1.026187,-4.494857,4.52105,0.8110161,-5.34895,1.681654,2.689208,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.713,2713,90.43333,40.10425,-88.22172,231,-1,-1,10,165,1415935612,5.677887,7.211563,0.9656982,-22.19871,-42.46278,2.265228,14.9408,18.02399,10,3.549083,11.99905,2.282193,-2.848494,-2.266185,1.158521,-6.102218,16.40315,0.9263109,-3.27082,0.2295048,2.228923,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.746,2714,90.46667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-1.967072,0.4239655,0.7649689,-20.3047,-41.53295,-7.758331,347.0986,350.1818,10,-0.1005484,-13.42374,-8.252215,-2.855345,-2.004098,1.200296,1.436167,-12.17667,-6.812293,3.031241,0.1182119,-1.97852,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.780,2715,90.50001,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-0.64534,1.026306,-0.467041,-13.69289,-42.8416,-11.71414,357.7027,0.7858887,10,-0.698479,-0.5634136,-5.0201,-2.173398,-3.041255,1.333728,-0.4459182,-8.680527,-7.875915,-2.105076,3.168152,0.9554906,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.813,2716,90.53334,40.10425,-88.22172,231,-1,-1,10,165,1415935650,0.5557098,2.358383,-0.353653,-9.870434,-43.90918,-10.80899,22.28235,25.36555,10,-2.419662,4.364729,-4.281817,-1.68308,2.700487,1.317464,-0.6348604,-0.4983641,-5.003271,-1.482829,2.322086,0.1785558,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.846,2717,90.56667,40.10425,-88.22172,231,-1,-1,10,165,1415935650,1.690674,1.963806,-0.7181396,-0.8825188,-44.97676,-9.970978,36.81484,39.89803,10,-0.5119157,4.775456,-2.9557,-0.9330038,2.217512,1.256351,-1.274397,6.199626,-2.976388,1.186638,3.182505,-0.8973052,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.880,2718,90.60001,40.10425,-88.22172,231,-1,-1,10,165,1415935650,2.195923,0.9953918,-0.715271,7.313362,-44.288,-10.84256,29.02157,32.10476,10,0.1974489,3.268691,-2.071461,-0.7396547,2.185809,1.196334,-0.1064663,4.150881,-2.638076,1.883684,2.521876,-0.9075874,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.913,2719,90.63334,40.10425,-88.22172,231,-1,-1,10,165,1415935650,1.612534,0.3082886,-0.624054,10.06828,-44.08137,-10.57443,26.50921,29.5924,10,1.142031,2.650645,-0.1283108,-0.6999986,2.238571,1.14852,0.9591389,2.554613,-0.7758952,1.794283,1.59241,-0.9398541,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.947,2720,90.66667,40.10425,-88.22172,231,-1,-1,10,165,1415935650,1.123779,0.4577332,-0.14505,13.6841,-43.84031,-8.127106,21.45436,24.53755,10,2.429233,3.410575,0.9673818,-0.8321189,2.479176,1.117667,2.077037,3.403558,0.9832647,0.9864452,1.180942,-0.6793922,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.980,2721,90.7,40.10425,-88.22172,231,-1,-1,10,165,1415935650,1.031433,0.6991119,-0.2377014,13.85629,-43.94363,-6.082184,21.1547,24.23789,10,3.207386,3.155401,1.277323,-0.9320173,2.637632,1.085476,2.876419,3.444024,1.045235,0.8985116,1.342259,-0.5535457,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:31.013,2722,90.73334,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-0.1500244,1.179489,0.02386475,12.23778,-44.52907,-0.9530029,6.841118,9.924309,10,5.03102,1.43618,3.086128,-1.224481,3.000477,0.9247265,4.733007,1.241694,2.762208,0.4640132,1.831278,-0.8015432,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:31.046,2723,90.76667,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-1.462311,0.9203186,0.5988007,7.898785,-44.4602,7.159698,355.9302,359.0134,10,5.580463,2.102371,4.52801,-1.32987,3.10829,0.830954,5.094636,1.501227,3.102956,-0.172472,1.918064,-0.6499329,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:31.080,2724,90.8,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-2.736588,1.564362,1.924423,-0.7792091,-41.70515,16.7475,195.883,198.9662,10,6.11558,3.024196,8.310798,-1.566419,-2.940173,0.5853822,6.099071,2.067149,7.063626,-1.66322,1.432965,0.02795401,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:31.113,2725,90.83334,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-2.607208,1.182144,1.633469,-7.046646,-38.60572,21.44086,182.0003,185.0835,10,4.676574,4.000161,7.444542,-1.767702,-2.761561,0.3397349,5.904387,3.732333,8.060302,-2.38684,1.897599,1.048849,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:31.147,2726,90.86667,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-2.24324,1.760513,1.436462,-14.07169,-34.67978,24.99435,186.9483,190.0315,10,4.114003,4.230155,7.755689,-1.865081,-2.65735,0.181271,4.740188,4.065207,7.46137,-2.415151,1.405667,1.02669,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:31.180,2727,90.9,40.10425,-88.22172,231,-1,-1,10,165,1415935650,-1.67955,2.035446,1.3134,-33.76935,-15.18781,27.74338,204.1501,207.2333,10,3.302639,3.763972,9.436598,-2.144148,-2.417044,-0.3188767,3.813468,4.019087,9.323252,-1.075831,1.770179,0.6602569,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
